Randomly Generated Puzzle
generate_uniform_random_puzzle: 1
bulb_placement_prob: 0.3
override_random_board_dimensions: 1
min_random_board_dimension: 3
override_num_cols: 10
max_random_board_dimension: 10
black_square_value_weights: 1,5,3,2,2,15
black_square_placement_prob: 0.2
override_num_rows: 12

board size (#cols x #rows): 10 x 12
seed: 1538156621.1724582
mu: 20
lambda: 5
enforce_adj_quotas: 1
num_experiment_runs: 30
num_fitness_evaluations: 10000
n_termination_convergence_criterion: 500
termination_convergence_criterion_magnitude: 1e-4
use_comma_survival_strategy: 0
use_penalty_function: 1
penalty_coefficient: 3
use_repair_function: 0
repair_retry_count: 1
parent_population_size: 20
use_uniform_random_parent_selection: 0
use_fitness_proportional_parent_selection: 0
fitness_proportional_parent_div: 3.0
fitness_proportional_parent_offset: 1.0
k_parent_selection: 2
use_uniform_random_survival_selection: 0
use_truncation: 0
use_fitness_proportional_survival_selection: 0
fitness_proportional_survival_div: 3.0
fitness_proportional_survival_offset: 1.0
k_survival_selection: 2
n_point_crossover: 2
parent_selection_weight: 0.5
mutation_probability: 0.4
rand_num_bulb_shuffles: 1
num_bulb_placement_failures_mutation: 1
num_bulb_removals_mutation: 1
mutation_factor_criterion: 100
mutation_factor_criterion_magnitude: 1e-2
mutation_scale_factor: 2
force_validity: 1
num_bulb_placement_failures: 3
use_external_seed: 0
adj_value_dont_care: 5
max_num_random_bulb_placements: 1
arbitrary_large_number: 999999
visualize_best_solution: 0

Result Log

Run 1
20	0.11021505376344083	0.23655913978494622
25	0.11569892473118276	0.26881720430107525
30	0.1258064516129032	0.26881720430107525
35	0.14101382488479255	0.26881720430107525
40	0.15833333333333324	0.32258064516129037
45	0.16965352449223406	0.32258064516129037
50	0.18043010752688166	0.32258064516129037
55	0.1855327468230694	0.32258064516129037
60	0.19157706093189966	0.32258064516129037
65	0.19801488833746905	0.32258064516129037
70	0.20506912442396322	0.33333333333333337
75	0.21218637992831554	0.33333333333333337
80	0.21962365591397864	0.3870967741935484
85	0.22264389626818484	0.3870967741935484
90	0.22879330943847084	0.3870967741935484
95	0.23520090548953035	0.3870967741935484
100	0.24311827956989254	0.5376344086021505
105	0.2506912442396314	0.5376344086021505
110	0.25708699902248294	0.5376344086021505
115	0.26582515194015904	0.5376344086021505
120	0.2723118279569893	0.5376344086021505
125	0.2829247311827958	0.5376344086021505
130	0.2937138130686519	0.6129032258064516
135	0.30274790919952227	0.6129032258064516
140	0.31006144393241186	0.6129032258064516
145	0.31865035224323335	0.6129032258064516
150	0.32637992831541224	0.6129032258064516
155	0.334304543877905	0.6236559139784946
160	0.34301075268817194	0.6236559139784946
165	0.3504072987943954	0.6236559139784946
170	0.35755850727387706	0.6236559139784946
175	0.3643625192012286	0.6666666666666666
180	0.371385902031063	0.6666666666666666
185	0.3782040104620746	0.6666666666666666
190	0.3840407470288621	0.6666666666666666
195	0.38996415770609283	0.6666666666666666
200	0.3957526881720427	0.6666666666666666
205	0.4009441384736425	0.6666666666666666
210	0.4062980030721964	0.6666666666666666
215	0.41200300075018736	0.6666666666666666
220	0.4167644183773215	0.6666666666666666
225	0.4224611708482676	0.6989247311827957
230	0.42688172043010747	0.6989247311827957
235	0.4318005033173187	0.6989247311827957
240	0.43579749103942655	0.6989247311827957
245	0.4402018872064955	0.6989247311827957
250	0.4441290322580645	0.6989247311827957
255	0.4489563567362429	0.6989247311827957
260	0.4521091811414392	0.6989247311827957
265	0.4564008926759992	0.6989247311827957
270	0.4608920748705696	0.6989247311827957
275	0.4649071358748779	0.6989247311827957
280	0.46808755760368664	0.6989247311827957
285	0.4714959441614789	0.6989247311827957
290	0.4746384872080087	0.6989247311827957
295	0.47774740295243284	0.6989247311827957
300	0.48053763440860187	0.7311827956989247
305	0.48316587343557166	0.7311827956989247
310	0.48664585501213964	0.7311827956989247
315	0.4897422768390504	0.7311827956989247
320	0.49129704301075205	0.7311827956989247
325	0.49356492969396126	0.7311827956989247
330	0.495242750081459	0.7311827956989247
335	0.49789760873054006	0.7311827956989247
340	0.500853889943073	0.7311827956989247
345	0.5035686457846336	0.7311827956989247
350	0.506205837173578	0.7311827956989247
355	0.5083446918067533	0.7311827956989247
360	0.5100955794504171	0.7311827956989247
365	0.5120636323464416	0.7311827956989247
370	0.5142691078174937	0.7311827956989247
375	0.5159283154121852	0.7311827956989247
380	0.5178834182229755	0.7311827956989247
385	0.5199273844435122	0.7311827956989247
390	0.5210090984284518	0.7311827956989247
395	0.5227439771335224	0.7741935483870968
400	0.5248387096774177	0.7741935483870968
405	0.5265365724147071	0.7741935483870968
410	0.5282192499344333	0.7741935483870968
415	0.5304573131234599	0.7741935483870968
420	0.5326420890937003	0.7741935483870968
425	0.535104364326374	0.7741935483870968
430	0.5377594398599633	0.7741935483870968
435	0.5400074156470136	0.7741935483870968
440	0.5426686217008783	0.7741935483870968
445	0.5451492086504758	0.7741935483870968
450	0.5470011947431288	0.7741935483870968
455	0.5493796526054577	0.7741935483870968
460	0.5518232819074321	0.7741935483870968
465	0.5540062434963567	0.7741935483870968
470	0.5563486616334921	0.7741935483870968
475	0.5581890209394438	0.7741935483870968
480	0.5598118279569876	0.7741935483870968
485	0.5614898570003308	0.7741935483870968
490	0.5636603028308078	0.7741935483870968
495	0.5655913978494602	0.7741935483870968
500	0.5676774193548364	0.7741935483870968
505	0.5695730863408898	0.7849462365591398
510	0.5708412397216927	0.7849462365591398
515	0.5726485019313055	0.7849462365591398
520	0.5740694789081859	0.7849462365591398
525	0.5754633896569352	0.7849462365591398
530	0.5766281192939715	0.7849462365591398
535	0.5777911767661512	0.7849462365591398
540	0.5793508562325737	0.7849462365591398
545	0.5807832692117952	0.7849462365591398
550	0.5819354838709645	0.7849462365591398
555	0.583125060544412	0.7849462365591398
560	0.5846774193548353	0.7849462365591398
565	0.5861832714815837	0.8064516129032258
570	0.5876815695151821	0.8064516129032258
575	0.5888546049555831	0.8064516129032258
580	0.5904894327029996	0.8064516129032258
585	0.5922249793217498	0.8064516129032258
590	0.5937853107344596	0.8064516129032258
595	0.5954278485587747	0.8064516129032258
600	0.596971326164871	0.8064516129032258
605	0.598702568204031	0.8064516129032258
610	0.6002996650802012	0.8279569892473118
615	0.6019756971763234	0.8279569892473118
620	0.6035379812695078	0.8279569892473118
625	0.6051440860215023	0.8279569892473118
630	0.6063662741082064	0.8279569892473118
635	0.6076030818728273	0.8279569892473118
640	0.6091565860215022	0.8279569892473118
645	0.610385929815784	0.8387096774193548
650	0.6113647642679868	0.8387096774193548
655	0.6126569810391497	0.8387096774193548
660	0.6140599543825317	0.8387096774193548
665	0.6151669496321415	0.8387096774193548
670	0.6164500080243908	0.8387096774193548
675	0.6175547590601319	0.8387096774193548
680	0.6189278937381368	0.8387096774193548
685	0.6202652852994234	0.8387096774193548
690	0.6218482156771039	0.8387096774193548
695	0.6229132822774	0.8387096774193548
700	0.6240245775729607	0.8387096774193548
705	0.6251506138946044	0.8387096774193548
710	0.6263516583371153	0.8387096774193548
715	0.6274005564328102	0.8387096774193548
720	0.6284199522102706	0.8494623655913979
725	0.6297515758249864	0.8494623655913979
730	0.6307703638238282	0.8494623655913979
735	0.6321849169775392	0.8494623655913979
740	0.6334059866317885	0.8494623655913979
745	0.6346106660893364	0.8494623655913979
750	0.6358136200716797	0.8494623655913979
755	0.6369151890621613	0.8494623655913979
760	0.6382427843803006	0.8494623655913979
765	0.638906458640799	0.8494623655913979
770	0.6396453009356186	0.8494623655913979
775	0.6406382240721421	0.8494623655913979
780	0.6418114143920546	0.8494623655913979
785	0.642709403465511	0.8494623655913979
790	0.6438274125493347	0.8494623655913979
795	0.6448366808683251	0.8494623655913979
800	0.6459811827956939	0.8494623655913979
805	0.6469912509183148	0.8494623655913979
810	0.6478693747510904	0.8494623655913979
815	0.6486575631637923	0.8494623655913979
820	0.6493312352478317	0.8494623655913979
825	0.6502965135223155	0.8494623655913979
830	0.6514315325819365	0.8494623655913979
835	0.6525529585989273	0.8494623655913979
840	0.6536610343061918	0.8494623655913979
845	0.654755996691477	0.8494623655913979
850	0.6556862745098004	0.8494623655913979
855	0.6564421807206154	0.8494623655913979
860	0.6569517379344805	0.8494623655913979
865	0.6576791596743086	0.8494623655913979
870	0.6585094549499415	0.8494623655913979
875	0.6594531490015334	0.8494623655913979
880	0.6598240469208182	0.8494623655913979
885	0.6608954498511607	0.8494623655913979
890	0.661737344448469	0.8494623655913979
895	0.6626058749324177	0.8494623655913979
900	0.6636081242532832	0.8494623655913979
905	0.6643260262579433	0.8494623655913979
910	0.6653432588916438	0.8494623655913979
915	0.6662553616546192	0.8494623655913979
920	0.6668770453482916	0.8494623655913979
925	0.6676780005812244	0.8602150537634409
930	0.6682275407561549	0.8602150537634409
935	0.6691967109424397	0.8602150537634409
940	0.6698924731182778	0.8602150537634409
945	0.6707743073334455	0.8602150537634409
950	0.6716129032258049	0.8602150537634409
955	0.6725102741653984	0.8602150537634409
960	0.673487903225805	0.8602150537634409
965	0.6743551172767271	0.8602150537634409
970	0.6751801352399942	0.8602150537634409
975	0.6758753791011843	0.8602150537634409
980	0.6765306122448966	0.8602150537634409
985	0.677408438404016	0.8602150537634409
990	0.678277397632235	0.8602150537634409
995	0.6791052034365364	0.8602150537634409
1000	0.6798709677419343	0.8602150537634409
1005	0.6805542181565281	0.8602150537634409
1010	0.6810390716490994	0.8602150537634409
1015	0.6813072726309647	0.8602150537634409
1020	0.6820893948977431	0.8602150537634409
1025	0.6825911355887745	0.8602150537634409
1030	0.6829731704770845	0.8602150537634409
1035	0.6835904628330989	0.8602150537634409
1040	0.6843155500413559	0.8602150537634409
1045	0.6849925400010284	0.8602150537634409
1050	0.6854173067076287	0.8602150537634409
1055	0.6860215053763435	0.8602150537634409
1060	0.6868431730574148	0.8602150537634409
1065	0.6875460649199854	0.8602150537634409
1070	0.6882624861822928	0.8602150537634409
1075	0.6888222055513874	0.8602150537634409
1080	0.6892473118279565	0.8602150537634409
1085	0.6898865269312716	0.8602150537634409
1090	0.6905494722304426	0.8602150537634409
1095	0.6913242009132418	0.8602150537634409
1100	0.6920918866080155	0.8602150537634409
1105	0.6927942392838027	0.8602150537634409
1110	0.6934418289256997	0.8602150537634409
1115	0.6941607599209219	0.8602150537634409
1120	0.6946620583717357	0.8602150537634409
1125	0.6952831541218637	0.8602150537634409
1130	0.6958987534494243	0.8602150537634409
1135	0.6966226138032307	0.8602150537634409
1140	0.6971986417657048	0.8602150537634409
1145	0.6976475559938021	0.8602150537634409
1150	0.6982141187470783	0.8602150537634409
1155	0.6986175115207376	0.8602150537634409
1160	0.699184278828328	0.8602150537634409
1165	0.6997646407309985	0.8602150537634409
1170	0.7004503262567783	0.8602150537634409
1175	0.7007824296499662	0.8602150537634409
1180	0.7012484053216699	0.8602150537634409
1185	0.7017830406968837	0.8602150537634409
1190	0.7024487214240541	0.8602150537634409
1195	0.7030638412741267	0.8602150537634409
1200	0.7037186379928322	0.8602150537634409
1205	0.704296613572481	0.8602150537634409
1210	0.7048520394561457	0.8602150537634409
1215	0.7053940439842478	0.8602150537634409
1220	0.7057994006698403	0.8602150537634409
1225	0.7062541145490462	0.8602150537634409
1230	0.7066351953842126	0.8602150537634409
1235	0.7071524966261816	0.8602150537634409
1240	0.7074748525841146	0.8602150537634409
1245	0.7079846266787589	0.8602150537634409
1250	0.7083698924731192	0.8602150537634409
1255	0.7087349526624693	0.8602150537634409
1260	0.7090971155487293	0.8602150537634409
1265	0.7095159165285402	0.8602150537634409
1270	0.7098382863432403	0.8602150537634409
1275	0.710427999156653	0.8602150537634409
1280	0.7109122983870979	0.8602150537634409
1285	0.7114932429605467	0.8602150537634409
1290	0.7120696840876898	0.8602150537634409
1295	0.7121434798854165	0.8602150537634409
1300	0.7127129859387936	0.8602150537634409
1305	0.7131792526675743	0.8602150537634409
1310	0.7134777969301499	0.8602150537634409
1315	0.714035733267919	0.8602150537634409
1320	0.7144753991528199	0.8602150537634409
1325	0.7150253601136147	0.8602150537634409
1330	0.7153771525588178	0.8602150537634409
1335	0.7159196166082734	0.8602150537634409
1340	0.7162895201412309	0.8602150537634409
1345	0.7167286245353176	0.8602150537634409
1350	0.7172361608920765	0.8602150537634409
1355	0.717541562512401	0.8602150537634409
1360	0.7179712207463648	0.8602150537634409
1365	0.7183583441647976	0.8602150537634409
1370	0.7188132799623281	0.8602150537634409
1375	0.7190068426197478	0.8602150537634409
1380	0.719518466573167	0.8602150537634409
1385	0.7198245409727904	0.8602150537634409
1390	0.7203372785642475	0.8709677419354839
1395	0.7208232165568295	0.8709677419354839
1400	0.7211136712749636	0.8709677419354839
1405	0.7212949144759521	0.8709677419354839
1410	0.7215740105239097	0.8709677419354839
1415	0.7220563091302882	0.8709677419354839
1420	0.7224519157958523	0.8709677419354839
1425	0.7227843803056045	0.8709677419354839
1430	0.7229716520039118	0.8709677419354839
1435	0.7234873178224883	0.8709677419354839
1440	0.7239994026284358	0.8709677419354839
1445	0.7245079435948958	0.8709677419354839
1450	0.7249684835001856	0.8709677419354839
